UDI,Target
12381,0.2942844444444444
12382,0.5481744444444444
12383,0.1796177777777778
12384,0.16723777777777774
12385,0.24414444444444441
12386,0.33491444444444446
12387,0.17256111111111108
12388,0.3830533333333334
12389,0.8290644444444443
12390,0.7865877777777778
12391,0.5129466666666666
12392,0.09907555555555554
12393,0.1668422222222222
12394,0.8564400000000001
12395,0.38612222222222226
12396,0.7957155555555557
12397,0.4219733333333333
12398,0.3837755555555556
12399,0.2964911111111111
12400,0.39900666666666673
12401,0.3269566666666666
12402,0.23678222222222223
12403,0.7038188888888889
12404,0.6916655555555554
12405,0.27953888888888895
12406,0.5273766666666666
12407,0.2327077777777777
12408,0.8740244444444444
12409,0.7075544444444445
12410,0.4933622222222221
12411,0.25775
12412,0.5365899999999999
12413,0.8572022222222223
12414,0.5985244444444443
12415,0.7060433333333332
12416,0.2652366666666667
12417,0.7283811111111108
12418,0.20602999999999996
12419,0.1449811111111111
12420,0.1604122222222222
12421,0.5805733333333334
12422,0.8627122222222222
12423,0.4733511111111111
12424,0.17941777777777776
12425,0.7534000000000001
12426,0.2902466666666667
12427,0.8354566666666665
12428,0.2922588888888889
12429,0.8687022222222223
12430,0.18437666666666663
12431,0.49571000000000004
12432,0.5307522222222223
12433,0.21709222222222221
12434,0.9163244444444443
12435,0.7409644444444444
12436,0.20195666666666667
12437,0.11583777777777778
12438,0.6969922222222221
12439,0.9339511111111113
12440,0.867897777777778
12441,0.5518255555555555
12442,0.25804888888888894
12443,0.4608466666666667
12444,0.7968688888888887
12445,0.2508755555555556
12446,0.5669244444444445
12447,0.7353555555555555
12448,0.6538333333333334
12449,0.862412222222222
12450,0.30558222222222226
12451,0.8807177777777779
12452,0.30998333333333333
12453,0.3189444444444444
12454,0.46907444444444435
12455,0.45588222222222213
12456,0.25567333333333336
12457,0.2619888888888889
12458,0.5140377777777779
12459,0.31980111111111104
12460,0.7840233333333333
12461,0.53907
12462,0.2848711111111112
12463,0.3026111111111111
12464,0.5496733333333332
12465,0.35691
12466,0.658858888888889
12467,0.6086111111111111
12468,0.6734033333333334
12469,0.5689644444444445
12470,0.11459333333333334
12471,0.8657211111111112
12472,0.39172333333333337
12473,0.6662100000000001
12474,0.18663555555555555
12475,0.1576977777777778
12476,0.3643744444444444
12477,0.11864333333333334
12478,0.9053022222222221
12479,0.3169433333333333
12480,0.12206777777777778
12481,0.20530000000000004
12482,0.8833022222222221
12483,0.15083222222222223
12484,0.8575255555555555
12485,0.21739333333333333
12486,0.8576311111111113
12487,0.18971444444444444
12488,0.4854766666666667
12489,0.37459444444444445
12490,0.19445111111111113
12491,0.23197666666666672
12492,0.862982222222222
12493,0.32298
12494,0.16124444444444444
12495,0.4137077777777778
12496,0.6301955555555554
12497,0.25148444444444445
12498,0.9244977777777779
12499,0.26035777777777774
12500,0.5916677777777779
12501,0.10192666666666668
12502,0.7372322222222222
12503,0.22394000000000003
12504,0.5587811111111111
12505,0.5799033333333333
12506,0.5916311111111111
12507,0.6235833333333334
12508,0.5841677777777777
12509,0.3392055555555555
12510,0.11824888888888892
12511,0.5095855555555556
12512,0.2916477777777778
12513,0.8715166666666665
12514,0.43299777777777776
12515,0.11134444444444447
12516,0.5150644444444442
12517,0.16905666666666666
12518,0.5445655555555554
12519,0.20805777777777776
12520,0.2718988888888888
12521,0.7431366666666667
12522,0.936582222222222
12523,0.11812333333333334
12524,0.40644222222222215
12525,0.8783555555555557
12526,0.6018211111111111
12527,0.671528888888889
12528,0.35555555555555546
12529,0.6308555555555555
12530,0.7027999999999999
12531,0.600257777777778
12532,0.74268
12533,0.7114477777777779
12534,0.7973255555555555
12535,0.3689533333333333
12536,0.6537333333333335
12537,0.9530122222222221
12538,0.8426900000000002
12539,0.609731111111111
12540,0.6808722222222222
12541,0.7132933333333332
12542,0.1619533333333333
12543,0.20884555555555553
12544,0.5095855555555556
12545,0.9368566666666666
12546,0.35463222222222224
12547,0.3215411111111111
12548,0.27303555555555553
12549,0.3321477777777778
12550,0.9075133333333335
12551,0.6941766666666668
12552,0.5428155555555556
12553,0.629951111111111
12554,0.10455666666666667
12555,0.13274
12556,0.3551566666666666
12557,0.15937555555555558
12558,0.5148766666666666
12559,0.14624555555555555
12560,0.16524444444444444
12561,0.3250700000000001
12562,0.17009333333333335
12563,0.5625955555555555
12564,0.12009888888888891
12565,0.32364444444444446
12566,0.5279433333333333
12567,0.2781644444444444
12568,0.8226966666666667
12569,0.27812444444444445
12570,0.5767033333333332
12571,0.28773444444444446
12572,0.4998133333333333
12573,0.1633933333333333
12574,0.3046622222222222
12575,0.16652666666666668
12576,0.10717222222222222
12577,0.5281899999999999
12578,0.5922899999999999
12579,0.7891722222222223
12580,0.21262222222222224
12581,0.7618855555555554
12582,0.3218122222222222
12583,0.2277366666666667
12584,0.14148111111111114
12585,0.42941222222222214
12586,0.8125011111111111
12587,0.7125455555555557
12588,0.16534111111111113
12589,0.40720666666666666
12590,0.791181111111111
12591,0.6243
12592,0.6466200000000001
12593,0.8225055555555558
12594,0.8717066666666667
12595,0.6716388888888889
12596,0.2949511111111111
12597,0.4195066666666667
12598,0.8824755555555556
12599,0.659168888888889
12600,0.3173644444444444
12601,0.33939111111111114
12602,0.24816888888888888
12603,0.6309766666666666
12604,0.10863333333333332
12605,0.3149966666666666
12606,0.6951144444444445
12607,0.4875244444444445
12608,0.14490444444444447
12609,0.7075611111111111
12610,0.27580888888888894
12611,0.3142155555555555
12612,0.27690666666666663
12613,0.18442333333333336
12614,0.529291111111111
12615,0.15696666666666667
12616,0.45936666666666665
12617,0.6715355555555554
12618,0.25472222222222224
12619,0.26873555555555556
12620,0.6269322222222221
12621,0.6259677777777776
12622,0.2320388888888889
12623,0.6347977777777777
12624,0.5812044444444444
12625,0.26048111111111116
12626,0.24931666666666666
12627,0.25335555555555556
12628,0.461348888888889
12629,0.6432133333333333
12630,0.12944444444444445
12631,0.17923
12632,0.33431888888888883
12633,0.3749355555555556
12634,0.7480477777777779
12635,0.7922011111111109
12636,0.5371288888888891
12637,0.33402444444444446
12638,0.4348411111111112
12639,0.1823733333333333
12640,0.86387
12641,0.594268888888889
12642,0.2414866666666667
12643,0.5863633333333332
12644,0.23449666666666666
12645,0.6063411111111111
12646,0.8432233333333334
12647,0.21881333333333333
12648,0.2567911111111111
12649,0.9549277777777778
12650,0.5614744444444444
12651,0.7948066666666667
12652,0.3995699999999999
12653,0.705
12654,0.3949455555555556
12655,0.17149111111111112
12656,0.6003222222222223
12657,0.8207999999999998
12658,0.72704
12659,0.6489677777777777
12660,0.6135244444444443
12661,0.29847444444444443
12662,0.9024622222222223
12663,0.5324411111111111
12664,0.3386666666666667
12665,0.17810777777777784
12666,0.09884666666666668
12667,0.5592155555555555
12668,0.8750822222222222
12669,0.9099733333333333
12670,0.94841
12671,0.5562555555555556
12672,0.21318111111111107
12673,0.11120999999999999
12674,0.13090999999999997
12675,0.8587199999999999
12676,0.36601333333333325
12677,0.23787888888888886
12678,0.1924
12679,0.804598888888889
12680,0.2602477777777778
12681,0.46477777777777773
12682,0.2843422222222222
12683,0.8584344444444444
12684,0.20646
12685,0.09804333333333333
12686,0.7447366666666667
12687,0.6307677777777777
12688,0.5143211111111111
12689,0.2240122222222222
12690,0.19962333333333335
12691,0.2640588888888889
12692,0.45274999999999993
12693,0.18008222222222225
12694,0.3161922222222222
12695,0.22182222222222223
12696,0.8469322222222221
12697,0.7511800000000001
12698,0.3652488888888889
12699,0.8589444444444444
12700,0.9517344444444445
12701,0.36509888888888886
12702,0.9125077777777779
12703,0.36256777777777777
12704,0.33796444444444446
12705,0.7169599999999998
12706,0.2689655555555555
12707,0.31380333333333327
12708,0.22619555555555557
12709,0.7855911111111111
12710,0.43746777777777784
12711,0.4442477777777778
12712,0.28303777777777783
12713,0.6076222222222222
12714,0.8005166666666664
12715,0.10762222222222222
12716,0.5892266666666667
12717,0.3414433333333334
12718,0.8775911111111111
12719,0.7799722222222222
12720,0.3412211111111112
12721,0.15699777777777776
12722,0.28097222222222223
12723,0.6347833333333334
12724,0.2901977777777778
12725,0.6154099999999999
12726,0.7036622222222223
12727,0.6897366666666667
12728,0.2706511111111111
12729,0.6037322222222222
12730,0.7184311111111111
12731,0.9160622222222221
12732,0.6541544444444444
12733,0.8796900000000001
12734,0.18236444444444444
12735,0.43990666666666667
12736,0.46224333333333334
12737,0.8709455555555555
12738,0.18656777777777775
12739,0.8592833333333333
12740,0.2763966666666667
12741,0.2278055555555556
12742,0.29127555555555557
12743,0.4466177777777778
12744,0.87846
12745,0.4775922222222222
12746,0.2896733333333332
12747,0.21347777777777777
12748,0.6590766666666666
12749,0.455828888888889
12750,0.8084544444444445
12751,0.3309477777777778
12752,0.48477000000000015
12753,0.7513522222222222
12754,0.9212444444444446
12755,0.14394222222222222
12756,0.29210555555555556
12757,0.5979355555555554
12758,0.09961000000000002
12759,0.624688888888889
12760,0.6295800000000001
12761,0.15891888888888892
12762,0.37440888888888885
12763,0.8666555555555554
12764,0.32412111111111114
12765,0.5946388888888888
12766,0.3957888888888888
12767,0.29878111111111116
12768,0.8869333333333335
12769,0.8670044444444445
12770,0.6444188888888889
12771,0.36112111111111117
12772,0.5856144444444444
12773,0.8547644444444447
12774,0.10563666666666667
12775,0.24000444444444444
12776,0.7171233333333334
12777,0.7310377777777779
12778,0.886002222222222
12779,0.7874388888888889
12780,0.60746
12781,0.33179000000000003
12782,0.778411111111111
12783,0.18335777777777776
12784,0.8890677777777777
12785,0.16393666666666665
12786,0.3663966666666667
12787,0.18287111111111112
12788,0.55195
12789,0.1787655555555556
12790,0.57597
12791,0.5746522222222222
12792,0.19889333333333328
12793,0.5255722222222222
12794,0.8468133333333334
12795,0.8965522222222221
12796,0.5056133333333334
12797,0.5728688888888889
12798,0.8123133333333334
12799,0.20223777777777777
12800,0.16677222222222224
12801,0.49663555555555555
12802,0.9019111111111112
12803,0.4994833333333333
12804,0.28773333333333334
12805,0.23922
12806,0.8552966666666668
12807,0.38854666666666665
12808,0.14914000000000002
12809,0.6235855555555556
12810,0.3345766666666667
12811,0.5186677777777778
12812,0.23143
12813,0.3063599999999999
12814,0.5794544444444445
12815,0.9129944444444447
12816,0.11623222222222225
12817,0.1984322222222222
12818,0.2780788888888888
12819,0.5518533333333333
12820,0.8938922222222221
12821,0.20563333333333333
12822,0.2643166666666667
12823,0.5747655555555555
12824,0.2283322222222222
12825,0.13449666666666663
12826,0.8701188888888889
12827,0.7446155555555557
12828,0.3672755555555556
12829,0.2570544444444444
12830,0.5628177777777776
12831,0.6138899999999999
12832,0.7937255555555556
12833,0.9002144444444443
12834,0.25322666666666666
12835,0.23437666666666668
12836,0.38128222222222213
12837,0.46897777777777777
12838,0.6712222222222222
12839,0.761031111111111
12840,0.8227766666666666
12841,0.6232722222222221
12842,0.13210555555555556
12843,0.29462111111111117
12844,0.2724633333333334
12845,0.6517555555555555
12846,0.9223222222222222
12847,0.9325244444444444
12848,0.44454666666666665
12849,0.9081800000000001
12850,0.18994222222222223
12851,0.8843722222222222
12852,0.6321988888888889
12853,0.36891333333333326
12854,0.2428611111111111
12855,0.8661344444444442
12856,0.20227222222222221
12857,0.17323333333333332
12858,0.3722944444444445
12859,0.70074
12860,0.21320777777777777
12861,0.3002311111111111
12862,0.4724877777777777
12863,0.9547133333333333
12864,0.2459555555555555
12865,0.27599444444444443
12866,0.14486000000000002
12867,0.5510455555555556
12868,0.7331011111111113
12869,0.12981222222222222
12870,0.1873533333333333
12871,0.2624311111111111
12872,0.9011200000000003
12873,0.2752144444444445
12874,0.6396477777777777
12875,0.7908444444444446
12876,0.7090277777777779
12877,0.44395999999999985
12878,0.811271111111111
12879,0.9596388888888888
12880,0.73244
12881,0.8350777777777778
12882,0.27655111111111114
12883,0.27148555555555554
12884,0.9561177777777777
12885,0.5319400000000001
12886,0.9598733333333334
12887,0.6221866666666668
12888,0.4214211111111112
12889,0.6908122222222223
12890,0.4063333333333334
12891,0.6267566666666665
12892,0.17807555555555554
12893,0.8514044444444444
12894,0.32815
12895,0.21088111111111107
12896,0.8951044444444446
12897,0.4963333333333333
12898,0.13130777777777777
12899,0.997517777777778
12900,0.9820522222222223
12901,0.9950788888888891
12902,0.9910055555555554
12903,0.9824722222222223
12904,0.9896066666666664
12905,0.9939299999999998
12906,0.9955133333333333
12907,0.9719377777777778
12908,0.9825422222222223
12909,0.9840955555555556
12910,0.9782255555555553
12911,0.9903644444444445
12912,0.992392222222222
12913,0.968498888888889
12914,0.9748555555555555
12915,0.9752800000000001
12916,0.11775000000000002
12917,0.9943411111111112
12918,0.9869477777777779
12919,0.9746155555555557
12920,0.9709111111111111
12921,0.9813533333333334
12922,0.9703111111111108
12923,0.9876044444444445
12924,0.9904000000000001
12925,0.976042222222222
12926,0.9813577777777774
12927,0.9756899999999998
12928,0.9831377777777778
12929,0.9860111111111114
12930,0.9888111111111111
12931,0.9896855555555556
12932,0.9944866666666666
12933,0.9812655555555558
12934,0.9672888888888891
12935,0.9956477777777778
12936,0.9945333333333332
12937,0.9901644444444443
12938,0.9772533333333332
12939,0.9881344444444444
12940,0.9728144444444443
12941,0.9832088888888887
12942,0.9963211111111111
12943,0.9915966666666666
12944,0.9807888888888886
12945,0.99756
12946,0.9945544444444444
12947,0.9911544444444443
12948,0.9830255555555557
12949,0.9928099999999999
12950,0.9761533333333331
12951,0.9742444444444444
12952,0.9741533333333335
12953,0.9677022222222226
12954,0.9801955555555558
12955,0.9739333333333332
12956,0.9849788888888891
12957,0.7242877777777778
12958,0.9765833333333335
12959,0.99555
12960,0.9935422222222222
12961,0.9934755555555554
12962,0.9757422222222222
12963,0.9704866666666666
12964,0.9758299999999999
12965,0.9920244444444445
12966,0.9703333333333334
12967,0.9730455555555553
12968,0.9936633333333335
12969,0.984808888888889
12970,0.9937588888888887
12971,0.9676755555555556
12972,0.6397022222222223
12973,0.9740644444444443
12974,0.9797999999999997
12975,0.9820099999999999
12976,0.9850855555555555
12977,0.974048888888889
12978,0.9805155555555558
12979,0.977158888888889
12980,0.997988888888889
12981,0.9669533333333336
12982,0.9888699999999999
12983,0.9974866666666666
12984,0.9834644444444445
12985,0.9862011111111113
12986,0.9864955555555556
12987,0.9966444444444443
12988,0.9956955555555554
12989,0.9703311111111111
12990,0.9910666666666667
12991,0.9980433333333334
12992,0.9699555555555556
12993,0.98001
12994,0.9868422222222222
12995,0.9779811111111112
12996,0.9752155555555556
12997,0.97546
12998,0.9703722222222222
12999,0.9943888888888887
13000,0.9831533333333331
