UDI,Target
12416,0.10108000000000002
12417,0.6756799999999998
12418,0.23980666666666667
12419,0.21697333333333327
12420,0.29394666666666663
12421,0.4734800000000002
12422,0.9051866666666665
12423,0.7910733333333336
12424,0.5003599999999999
12425,0.7739199999999999
12426,0.4233666666666667
12427,0.8076866666666668
12428,0.07901333333333334
12429,0.9404066666666668
12430,0.5021933333333334
12431,0.44556666666666656
12432,0.7689933333333332
12433,0.2162466666666667
12434,0.8796066666666669
12435,0.5765
12436,0.16944666666666666
12437,0.32047333333333333
12438,0.8345466666666665
12439,0.9473266666666669
12440,0.9055266666666665
12441,0.33899999999999997
12442,0.30271999999999993
12443,0.55154
12444,0.7880999999999999
12445,0.03398
12446,0.53268
12447,0.42983999999999994
12448,0.6155466666666665
12449,0.8599933333333333
12450,0.07658666666666668
12451,0.9013933333333334
12452,0.3042066666666666
12453,0.09946000000000003
12454,0.7244400000000003
12455,0.49333333333333323
12456,0.20468000000000003
12457,0.3417666666666668
12458,0.5761066666666667
12459,0.23642
12460,0.8211399999999999
12461,0.7394466666666668
12462,0.38239999999999985
12463,0.5541200000000001
12464,0.5921133333333333
12465,0.45492666666666665
12466,0.5708133333333336
12467,0.5311333333333333
12468,0.5846133333333335
12469,0.6270133333333332
12470,0.6045799999999999
12471,0.9605133333333333
12472,0.6295200000000002
12473,0.7339866666666666
12474,0.3260733333333334
12475,0.23574
12476,0.19208000000000003
12477,0.10707333333333331
12478,0.93354
12479,0.4067666666666667
12480,0.3388933333333333
12481,0.43866
12482,0.8299999999999997
12483,0.44237999999999983
12484,0.8956133333333333
12485,0.19320666666666664
12486,0.8143466666666664
12487,0.16579333333333335
12488,0.5329666666666668
12489,0.3216933333333334
12490,0.47718666666666665
12491,0.40840000000000004
12492,0.8524400000000001
12493,0.053213333333333356
12494,0.1879533333333334
12495,0.26472000000000007
12496,0.63172
12497,0.06306666666666666
12498,0.9641933333333332
12499,0.30152000000000007
12500,0.05247333333333333
12501,0.03327333333333333
12502,0.80392
12503,0.05029333333333334
12504,0.4318400000000001
12505,0.3735
12506,0.4169666666666667
12507,0.5990466666666666
12508,0.697453333333333
12509,0.31077333333333335
12510,0.17828
12511,0.6415
12512,0.07339333333333334
12513,0.9452799999999998
12514,0.34719333333333324
12515,0.40098666666666666
12516,0.5544133333333332
12517,0.29116000000000003
12518,0.4620466666666666
12519,0.39148000000000005
12520,0.1569266666666667
12521,0.6348600000000001
12522,0.9318866666666666
12523,0.6158466666666667
12524,0.5104866666666666
12525,0.7817333333333335
12526,0.6516799999999999
12527,0.6099866666666667
12528,0.30312666666666666
12529,0.8262400000000001
12530,0.82608
12531,0.66094
12532,0.7178533333333335
12533,0.56964
12534,0.7703466666666665
12535,0.6268533333333334
12536,0.6504066666666668
12537,0.9614066666666663
12538,0.8416266666666665
12539,0.38198
12540,0.7781733333333334
12541,0.7724133333333333
12542,0.1876133333333334
12543,0.54886
12544,0.11502666666666668
12545,0.9487800000000003
12546,0.5244133333333333
12547,0.1901666666666667
12548,0.3297066666666666
12549,0.4117666666666665
12550,0.9543666666666666
12551,0.6315333333333333
12552,0.5681666666666666
12553,0.68534
12554,0.4284733333333334
12555,0.18922
12556,0.46936000000000017
12557,0.7208466666666667
12558,0.4735199999999999
12559,0.14231999999999997
12560,0.32513333333333344
12561,0.6655133333333333
12562,0.11459333333333334
12563,0.1168333333333333
12564,0.4025000000000001
12565,0.37942666666666675
12566,0.6765866666666668
12567,0.06237333333333331
12568,0.8670466666666666
12569,0.02484
12570,0.7574533333333335
12571,0.6285400000000001
12572,0.4051199999999999
12573,0.1214
12574,0.26471333333333336
12575,0.3427733333333333
12576,0.27791333333333335
12577,0.6580133333333333
12578,0.45971333333333336
12579,0.59032
12580,0.2779466666666667
12581,0.8195600000000002
12582,0.14644666666666667
12583,0.10687333333333332
12584,0.22630666666666666
12585,0.5280666666666667
12586,0.8663533333333333
12587,0.7451933333333335
12588,0.3999399999999999
12589,0.18333333333333332
12590,0.5586599999999999
12591,0.40130000000000005
12592,0.56198
12593,0.8438866666666666
12594,0.8939999999999999
12595,0.6081066666666666
12596,0.21667999999999998
12597,0.3692266666666666
12598,0.8664999999999999
12599,0.20708666666666659
12600,0.21812666666666672
12601,0.5070999999999998
12602,0.14549999999999996
12603,0.5685466666666668
12604,0.1825666666666667
12605,0.2415466666666667
12606,0.6358266666666667
12607,0.5806733333333334
12608,0.20187999999999998
12609,0.6692933333333333
12610,0.39575333333333346
12611,0.36467999999999995
12612,0.36147333333333337
12613,0.36122
12614,0.35114000000000006
12615,0.04077333333333335
12616,0.4748666666666667
12617,0.7668066666666665
12618,0.44974000000000003
12619,0.35190666666666665
12620,0.62572
12621,0.6816266666666665
12622,0.4280266666666667
12623,0.59744
12624,0.5429066666666668
12625,0.6054466666666667
12626,0.2272933333333334
12627,0.30612
12628,0.3744533333333333
12629,0.4465266666666667
12630,0.06371999999999998
12631,0.03431333333333333
12632,0.09435999999999999
12633,0.35917999999999994
12634,0.7313533333333332
12635,0.8298666666666668
12636,0.30545333333333335
12637,0.36975333333333354
12638,0.26415333333333324
12639,0.08636666666666666
12640,0.9123399999999998
12641,0.7813733333333336
12642,0.3423733333333334
12643,0.4092933333333334
12644,0.3318199999999999
12645,0.809166666666667
12646,0.8785466666666669
12647,0.18098666666666663
12648,0.30918666666666655
12649,0.9896799999999999
12650,0.4548466666666667
12651,0.7694533333333337
12652,0.5456600000000001
12653,0.7365400000000002
12654,0.14752666666666664
12655,0.23074666666666666
12656,0.6468533333333333
12657,0.7057400000000001
12658,0.6063733333333335
12659,0.48451333333333335
12660,0.5244066666666666
12661,0.1611333333333333
12662,0.8740533333333336
12663,0.5592466666666667
12664,0.3256466666666667
12665,0.28479999999999994
12666,0.12519333333333335
12667,0.7547799999999998
12668,0.89266
12669,0.8978199999999998
12670,0.9451333333333336
12671,0.63274
12672,0.20609333333333335
12673,0.33846000000000004
12674,0.4424
12675,0.8874666666666667
12676,0.6277666666666668
12677,0.2798066666666667
12678,0.11069333333333332
12679,0.8216866666666667
12680,0.11977999999999998
12681,0.6028866666666666
12682,0.043379999999999995
12683,0.8938466666666666
12684,0.7004400000000003
12685,0.020106666666666665
12686,0.7936666666666667
12687,0.6972399999999999
12688,0.2908533333333333
12689,0.07609333333333333
12690,0.4314333333333334
12691,0.006640000000000002
12692,0.6738466666666667
12693,0.44720000000000004
12694,0.4692133333333334
12695,0.38124
12696,0.9299666666666664
12697,0.7512466666666663
12698,0.030979999999999994
12699,0.84964
12700,0.9621933333333333
12701,0.2779133333333333
12702,0.9498799999999998
12703,0.6326066666666668
12704,0.027160000000000007
12705,0.6647799999999999
12706,0.1790666666666667
12707,0.13929999999999998
12708,0.31333333333333335
12709,0.8267066666666666
12710,0.36486
12711,0.2027866666666667
12712,0.31129333333333326
12713,0.6947533333333333
12714,0.8194866666666667
12715,0.17494666666666664
12716,0.7129200000000001
12717,0.3739799999999998
12718,0.9092333333333332
12719,0.8659400000000003
12720,0.5167533333333334
12721,0.3000466666666666
12722,0.2428133333333334
12723,0.5714266666666669
12724,0.24575333333333332
12725,0.4782000000000001
12726,0.21678666666666668
12727,0.5004066666666668
12728,0.23544000000000004
12729,0.40647999999999995
12730,0.54058
12731,0.95488
12732,0.47468000000000016
12733,0.8714666666666666
12734,0.10403333333333337
12735,0.23657999999999998
12736,0.11640666666666666
12737,0.887413333333333
12738,0.2063733333333333
12739,0.8987466666666667
12740,0.2198666666666667
12741,0.17576666666666665
12742,0.31095333333333325
12743,0.23055333333333336
12744,0.8941133333333333
12745,0.17516666666666658
12746,0.35441999999999996
12747,0.13405333333333336
12748,0.7246800000000002
12749,0.6621733333333333
12750,0.8150733333333332
12751,0.06965333333333336
12752,0.20568
12753,0.5619666666666666
12754,0.9478333333333331
12755,0.6897133333333333
12756,0.2437333333333333
12757,0.40634666666666674
12758,0.30596666666666666
12759,0.3265133333333333
12760,0.6994
12761,0.36012
12762,0.7470666666666668
12763,0.8749866666666665
12764,0.06550666666666666
12765,0.6575600000000001
12766,0.0943
12767,0.2769400000000001
12768,0.9100400000000001
12769,0.8653199999999999
12770,0.18188666666666664
12771,0.23375999999999997
12772,0.6432266666666666
12773,0.9009666666666665
12774,0.051973333333333344
12775,0.15412666666666672
12776,0.7379466666666668
12777,0.54954
12778,0.8574400000000001
12779,0.8461666666666668
12780,0.18242000000000005
12781,0.4793066666666666
12782,0.822973333333333
12783,0.2237333333333333
12784,0.8869800000000002
12785,0.5035533333333333
12786,0.23047333333333334
12787,0.04338
12788,0.6238666666666668
12789,0.19674666666666663
12790,0.4087866666666668
12791,0.5403666666666667
12792,0.5331199999999998
12793,0.7171666666666668
12794,0.8521199999999999
12795,0.9211999999999999
12796,0.7028533333333332
12797,0.16605999999999999
12798,0.6120666666666665
12799,0.3790999999999999
12800,0.2516866666666667
12801,0.2679866666666667
12802,0.9341266666666667
12803,0.6438933333333332
12804,0.3960066666666667
12805,0.5377066666666667
12806,0.8584266666666669
12807,0.27227333333333337
12808,0.22948666666666667
12809,0.4327266666666667
12810,0.28637333333333326
12811,0.6448999999999999
12812,0.31033999999999995
12813,0.3614933333333332
12814,0.25978000000000007
12815,0.8932266666666667
12816,0.14833333333333332
12817,0.01167333333333333
12818,0.4537266666666667
12819,0.6439533333333332
12820,0.9474000000000001
12821,0.05950666666666665
12822,0.24232000000000004
12823,0.6964999999999998
12824,0.5005333333333333
12825,0.47385333333333335
12826,0.9151866666666665
12827,0.7931533333333332
12828,0.08651333333333332
12829,0.6199133333333334
12830,0.7534066666666667
12831,0.5553933333333332
12832,0.8150000000000002
12833,0.9376533333333331
12834,0.5593066666666666
12835,0.32794000000000006
12836,0.28122
12837,0.2992
12838,0.6264133333333333
12839,0.8163399999999997
12840,0.7979666666666667
12841,0.7492866666666664
12842,0.3884466666666666
12843,0.025473333333333334
12844,0.5470933333333332
12845,0.7144866666666667
12846,0.8996466666666667
12847,0.9293266666666665
12848,0.13193333333333335
12849,0.9439399999999998
12850,0.4240533333333332
12851,0.9173866666666664
12852,0.6235066666666667
12853,0.3384266666666666
12854,0.43525333333333327
12855,0.7108533333333333
12856,0.026693333333333333
12857,0.3319133333333333
12858,0.3844266666666667
12859,0.32614000000000004
12860,0.34245999999999993
12861,0.16776666666666665
12862,0.39106666666666656
12863,0.9864399999999999
12864,0.018233333333333338
12865,0.27814000000000005
12866,0.09028666666666668
12867,0.20498666666666673
12868,0.5214066666666668
12869,0.1901533333333333
12870,0.34120000000000006
12871,0.5827266666666668
12872,0.9372066666666666
12873,0.38792000000000004
12874,0.5833400000000001
12875,0.7057733333333335
12876,0.8071266666666667
12877,0.25670666666666664
12878,0.7678600000000002
12879,0.9535199999999999
12880,0.8331066666666668
12881,0.7765133333333333
12882,0.08940666666666662
12883,0.08402666666666667
12884,0.9850399999999999
12885,0.4175600000000001
12886,0.9838466666666669
12887,0.52838
12888,0.22579333333333337
12889,0.36218666666666666
12890,0.2805066666666665
12891,0.6016600000000001
12892,0.11575999999999997
12893,0.7105533333333335
12894,0.24457333333333334
12895,0.1426533333333333
12896,0.9157399999999999
12897,0.6274133333333335
12898,0.07286666666666668
12899,0.9991599999999998
12900,0.985133333333333
12901,0.9914733333333333
12902,0.9876933333333333
12903,0.9833533333333335
12904,0.9939399999999999
12905,0.9824066666666669
12906,0.9982133333333333
12907,0.76648
12908,0.9693666666666665
12909,0.97512
12910,0.9641333333333335
12911,0.9771866666666668
12912,0.9771799999999997
12913,0.8174733333333333
12914,0.9404266666666667
12915,0.8842733333333334
12916,0.12905333333333333
12917,0.9834599999999999
12918,0.9848733333333333
12919,0.9326933333333335
12920,0.7064866666666667
12921,0.979686666666667
12922,0.8508533333333332
12923,0.9906533333333333
12924,0.97086
12925,0.9341733333333333
12926,0.9502399999999999
12927,0.8733266666666666
12928,0.9753666666666669
12929,0.9911999999999997
12930,0.9999200000000004
12931,0.9657600000000002
12932,0.9906533333333332
12933,0.9705933333333331
12934,0.45123333333333326
12935,0.9913399999999999
12936,0.9921533333333334
12937,0.99664
12938,0.96148
12939,0.9854533333333332
12940,0.8641933333333331
12941,0.9695
12942,0.997053333333333
12943,0.9906533333333332
12944,0.9651533333333338
12945,0.9987066666666671
12946,0.9910000000000001
12947,0.9897333333333337
12948,0.9753733333333332
12949,0.9950066666666669
12950,0.89412
12951,0.8666866666666665
12952,0.84976
12953,0.7032066666666669
12954,0.9783200000000001
12955,0.9087533333333336
12956,0.9704133333333331
12957,0.5837933333333332
12958,0.9502866666666664
12959,0.9963133333333333
12960,0.9930666666666663
12961,0.9979866666666665
12962,0.9596400000000002
12963,0.8157000000000001
12964,0.8843933333333334
12965,0.9762800000000001
12966,0.8866933333333336
12967,0.8088733333333334
12968,0.9790466666666664
12969,0.9682533333333333
12970,0.9896400000000003
12971,0.6583599999999998
12972,0.7125866666666663
12973,0.8687933333333332
12974,0.8964000000000004
12975,0.98228
12976,0.9829000000000002
12977,0.9038800000000002
12978,0.9310466666666667
12979,0.9555533333333335
12980,0.9696133333333335
12981,0.49479333333333336
12982,0.9874800000000001
12983,0.9979733333333332
12984,0.9728466666666666
12985,0.9853800000000003
12986,0.9802733333333334
12987,0.98956
12988,0.9874999999999998
12989,0.8025333333333334
12990,0.9955666666666666
12991,0.9994400000000002
12992,0.8221
12993,0.8564800000000002
12994,0.9618000000000002
12995,0.9576799999999999
12996,0.9305399999999999
12997,0.8791333333333337
12998,0.9202666666666669
12999,0.9922799999999998
13000,0.97708
