UDI,Target
12452,0.5676479999999999
12453,0.22644000000000003
12454,0.362208
12455,0.4577626666666667
12456,0.24839599999999998
12457,0.4147293333333333
12458,0.6344613333333333
12459,0.46138466666666667
12460,0.554672
12461,0.33728800000000003
12462,0.48804133333333344
12463,0.3580933333333333
12464,0.38811599999999996
12465,0.4562266666666665
12466,0.7526440000000001
12467,0.5611106666666666
12468,0.8964626666666667
12469,0.7872986666666668
12470,0.2082526666666667
12471,0.8114746666666667
12472,0.2588466666666666
12473,0.391896
12474,0.16000399999999998
12475,0.11748799999999997
12476,0.3340306666666667
12477,0.15467933333333334
12478,0.8486839999999999
12479,0.374348
12480,0.08508866666666667
12481,0.09191999999999999
12482,0.7517746666666667
12483,0.18564266666666662
12484,0.5873026666666666
12485,0.33642933333333325
12486,0.7500426666666666
12487,0.34193066666666655
12488,0.34327466666666673
12489,0.28763599999999995
12490,0.05556266666666666
12491,0.222722
12492,0.74464
12493,0.38897066666666674
12494,0.15469866666666665
12495,0.16390133333333334
12496,0.6396053333333335
12497,0.31072266666666665
12498,0.8842920000000001
12499,0.21151000000000003
12500,0.5742186666666667
12501,0.4398106666666666
12502,0.7482226666666667
12503,0.08721999999999999
12504,0.4305266666666666
12505,0.8211653333333334
12506,0.7192426666666666
12507,0.663988
12508,0.7152653333333334
12509,0.5452986666666667
12510,0.09106266666666667
12511,0.48352933333333337
12512,0.406284
12513,0.7541119999999999
12514,0.4572546666666667
12515,0.2567773333333333
12516,0.3038266666666667
12517,0.08776866666666668
12518,0.40961333333333333
12519,0.19057199999999996
12520,0.21335333333333328
12521,0.5544146666666666
12522,0.8577599999999999
12523,0.5723986666666667
12524,0.44871733333333336
12525,0.8397466666666666
12526,0.6036893333333333
12527,0.5114573333333333
12528,0.36938466666666664
12529,0.33990533333333334
12530,0.722036
12531,0.4967066666666666
12532,0.7787093333333333
12533,0.5815453333333334
12534,0.6439520000000001
12535,0.6202893333333332
12536,0.5690666666666667
12537,0.930752
12538,0.7544693333333334
12539,0.4764146666666667
12540,0.7620226666666667
12541,0.7144079999999999
12542,0.260844
12543,0.03033666666666666
12544,0.30482133333333333
12545,0.8896706666666665
12546,0.37372533333333335
12547,0.18834800000000002
12548,0.3778333333333333
12549,0.27989600000000003
12550,0.8370813333333332
12551,0.7313253333333334
12552,0.35787733333333327
12553,0.3966786666666666
12554,0.13225200000000004
12555,0.23158133333333336
12556,0.344596
12557,0.06875800000000001
12558,0.7440039999999999
12559,0.4596146666666666
12560,0.1760813333333333
12561,0.24961333333333338
12562,0.20084133333333334
12563,0.3783306666666667
12564,0.38114133333333333
12565,0.23213866666666663
12566,0.6088720000000001
12567,0.17698266666666668
12568,0.8643733333333333
12569,0.2979
12570,0.605872
12571,0.2049266666666667
12572,0.37666000000000005
12573,0.07294266666666667
12574,0.4434826666666667
12575,0.6899066666666667
12576,0.18506066666666662
12577,0.29402799999999996
12578,0.8654440000000001
12579,0.5999146666666666
12580,0.10803333333333331
12581,0.6687799999999999
12582,0.22891466666666666
12583,0.7504893333333333
12584,0.3335
12585,0.2568186666666667
12586,0.6054266666666667
12587,0.48156133333333334
12588,0.5305226666666667
12589,0.4902066666666666
12590,0.61242
12591,0.6715306666666666
12592,0.8208040000000002
12593,0.8888666666666669
12594,0.691864
12595,0.8404986666666666
12596,0.25798733333333335
12597,0.5665026666666666
12598,0.7388720000000001
12599,0.4581760000000001
12600,0.14460066666666666
12601,0.25200533333333336
12602,0.3035973333333334
12603,0.749236
12604,0.3857733333333333
12605,0.42423866666666654
12606,0.5618493333333334
12607,0.25811333333333336
12608,0.197876
12609,0.5603946666666667
12610,0.09182133333333334
12611,0.6127266666666665
12612,0.06428666666666667
12613,0.27873200000000004
12614,0.5048693333333333
12615,0.17864666666666665
12616,0.5721186666666666
12617,0.6367266666666667
12618,0.664584
12619,0.35086399999999995
12620,0.2965786666666667
12621,0.6391466666666668
12622,0.4911053333333334
12623,0.5801806666666666
12624,0.4069773333333333
12625,0.19905466666666669
12626,0.746368
12627,0.36682266666666674
12628,0.36324533333333336
12629,0.721028
12630,0.3317466666666667
12631,0.39129866666666674
12632,0.5261920000000001
12633,0.8492186666666666
12634,0.5818546666666665
12635,0.8212973333333334
12636,0.27220666666666665
12637,0.5136933333333333
12638,0.606
12639,0.12078133333333337
12640,0.7535653333333334
12641,0.4007693333333333
12642,0.2571386666666667
12643,0.49020533333333327
12644,0.451356
12645,0.46630266666666664
12646,0.8672626666666666
12647,0.091096
12648,0.42551999999999995
12649,0.9358319999999999
12650,0.556156
12651,0.76292
12652,0.40868000000000004
12653,0.42452933333333337
12654,0.446436
12655,0.3701
12656,0.5858706666666667
12657,0.8881920000000001
12658,0.7141186666666666
12659,0.47057866666666665
12660,0.8131839999999999
12661,0.23900533333333338
12662,0.860136
12663,0.5025613333333334
12664,0.38508666666666663
12665,0.7508693333333334
12666,0.20360666666666666
12667,0.5054626666666667
12668,0.8097706666666667
12669,0.8953400000000002
12670,0.8965120000000001
12671,0.5734653333333333
12672,0.17871199999999995
12673,0.17364266666666667
12674,0.33480533333333334
12675,0.7848973333333333
12676,0.2534773333333333
12677,0.143096
12678,0.029418666666666666
12679,0.6911466666666666
12680,0.2638133333333333
12681,0.299384
12682,0.12865600000000002
12683,0.7527933333333332
12684,0.22180933333333336
12685,0.09222199999999998
12686,0.8879506666666666
12687,0.516096
12688,0.38817466666666667
12689,0.19753133333333334
12690,0.13779733333333335
12691,0.419844
12692,0.34962800000000005
12693,0.032038
12694,0.5131213333333333
12695,0.181132
12696,0.8396040000000001
12697,0.7325213333333334
12698,0.295922
12699,0.8936613333333334
12700,0.9166333333333334
12701,0.19580400000000003
12702,0.7684733333333333
12703,0.24922399999999997
12704,0.5769386666666667
12705,0.705436
12706,0.3958386666666667
12707,0.236856
12708,0.48816800000000005
12709,0.8078853333333331
12710,0.7996173333333334
12711,0.28413333333333335
12712,0.21702533333333332
12713,0.5412013333333334
12714,0.829824
12715,0.06302533333333335
12716,0.5990066666666667
12717,0.510944
12718,0.7075333333333332
12719,0.7925386666666666
12720,0.52248
12721,0.4899546666666666
12722,0.44451999999999997
12723,0.6611093333333333
12724,0.13479466666666665
12725,0.4601733333333334
12726,0.4627226666666667
12727,0.7593093333333334
12728,0.3681506666666667
12729,0.7964626666666667
12730,0.6468866666666667
12731,0.9029026666666666
12732,0.5519133333333333
12733,0.849916
12734,0.4948746666666667
12735,0.5100826666666667
12736,0.40643866666666667
12737,0.88788
12738,0.10846466666666668
12739,0.7655853333333333
12740,0.2890066666666666
12741,0.19234400000000001
12742,0.13568533333333335
12743,0.24573733333333334
12744,0.7717879999999999
12745,0.3922886666666668
12746,0.5945133333333333
12747,0.17035999999999998
12748,0.45751200000000003
12749,0.41670933333333326
12750,0.7982106666666666
12751,0.3845866666666667
12752,0.465072
12753,0.5262413333333334
12754,0.8216506666666668
12755,0.07772933333333334
12756,0.5937546666666667
12757,0.5809493333333332
12758,0.28317200000000003
12759,0.4625933333333333
12760,0.645008
12761,0.217138
12762,0.36118133333333324
12763,0.7025760000000001
12764,0.069566
12765,0.3447066666666666
12766,0.47791466666666665
12767,0.1682386666666667
12768,0.63702
12769,0.8722906666666667
12770,0.5510493333333333
12771,0.2571346666666666
12772,0.4621413333333333
12773,0.8635106666666668
12774,0.362952
12775,0.312292
12776,0.46628933333333344
12777,0.9077253333333333
12778,0.8626333333333335
12779,0.6073653333333334
12780,0.32308400000000004
12781,0.40709999999999996
12782,0.8157373333333334
12783,0.42246933333333325
12784,0.8846626666666667
12785,0.48302666666666666
12786,0.10905333333333334
12787,0.25948
12788,0.5590413333333333
12789,0.415388
12790,0.5914413333333333
12791,0.5024786666666665
12792,0.6258360000000001
12793,0.680788
12794,0.7231013333333334
12795,0.7671826666666666
12796,0.3905773333333332
12797,0.4979
12798,0.7764040000000001
12799,0.134116
12800,0.6222799999999999
12801,0.7304426666666668
12802,0.8073599999999999
12803,0.602936
12804,0.2076633333333333
12805,0.116652
12806,0.9137080000000001
12807,0.296334
12808,0.24259599999999998
12809,0.46381733333333336
12810,0.4056093333333333
12811,0.6467586666666667
12812,0.17584399999999997
12813,0.17914266666666664
12814,0.41872533333333334
12815,0.6951520000000001
12816,0.14081733333333335
12817,0.15913200000000002
12818,0.23349466666666668
12819,0.556536
12820,0.7157586666666667
12821,0.17248066666666664
12822,0.1530373333333333
12823,0.6973253333333334
12824,0.071702
12825,0.14044266666666666
12826,0.6440653333333334
12827,0.7720173333333332
12828,0.24488400000000002
12829,0.13776733333333335
12830,0.36701733333333336
12831,0.832228
12832,0.48321333333333333
12833,0.6266746666666666
12834,0.16975400000000002
12835,0.1693453333333333
12836,0.3355026666666666
12837,0.7009266666666667
12838,0.7096439999999999
12839,0.7804253333333333
12840,0.8340799999999998
12841,0.40873600000000004
12842,0.3544386666666667
12843,0.20482799999999995
12844,0.6613880000000001
12845,0.33681600000000006
12846,0.8826120000000002
12847,0.93948
12848,0.45999733333333326
12849,0.8274053333333334
12850,0.05883000000000001
12851,0.6995213333333334
12852,0.6089173333333333
12853,0.34492800000000007
12854,0.23597266666666666
12855,0.7666106666666668
12856,0.5102853333333334
12857,0.34714799999999996
12858,0.5931733333333333
12859,0.5887453333333333
12860,0.23469333333333334
12861,0.5599613333333333
12862,0.2247346666666666
12863,0.937248
12864,0.1480546666666666
12865,0.2928973333333333
12866,0.33169266666666664
12867,0.39215199999999995
12868,0.6543319999999999
12869,0.14277066666666666
12870,0.6035373333333333
12871,0.1563006666666667
12872,0.8208973333333333
12873,0.16170799999999996
12874,0.5436813333333333
12875,0.8129453333333334
12876,0.5511146666666666
12877,0.49696533333333337
12878,0.8319293333333334
12879,0.9145679999999998
12880,0.7449439999999999
12881,0.7210373333333333
12882,0.2543813333333333
12883,0.28307866666666665
12884,0.9116173333333334
12885,0.35708399999999996
12886,0.9509306666666667
12887,0.6124653333333334
12888,0.6744093333333334
12889,0.6376506666666668
12890,0.317196
12891,0.4301373333333333
12892,0.3876293333333334
12893,0.7236653333333334
12894,0.5570773333333333
12895,0.09542133333333332
12896,0.7456333333333334
12897,0.15310666666666667
12898,0.24825466666666665
12899,0.9953826666666666
12900,0.9807413333333335
12901,0.989808
12902,0.9898253333333331
12903,0.9773866666666665
12904,0.9938159999999998
12905,0.9894333333333334
12906,0.9935213333333334
12907,0.9739186666666667
12908,0.981832
12909,0.9810973333333333
12910,0.976904
12911,0.9942533333333332
12912,0.9895613333333333
12913,0.9703546666666666
12914,0.9729946666666667
12915,0.9765013333333334
12916,0.64684
12917,0.9971213333333331
12918,0.9813693333333335
12919,0.9738826666666667
12920,0.9727520000000002
12921,0.9820720000000002
12922,0.9686240000000002
12923,0.9840519999999999
12924,0.9883786666666665
12925,0.979288
12926,0.9737333333333332
12927,0.9700479999999999
12928,0.9812186666666669
12929,0.9831546666666668
12930,0.9946133333333333
12931,0.9931059999999998
12932,0.9909386666666666
12933,0.9817386666666665
12934,0.9679373333333334
12935,0.9911119999999997
12936,0.9905226666666668
12937,0.9958666666666666
12938,0.9770706666666665
12939,0.9824413333333334
12940,0.972832
12941,0.9788653333333333
12942,0.9944533333333334
12943,0.9893106666666667
12944,0.9834293333333333
12945,0.9991880000000002
12946,0.9894666666666664
12947,0.9878733333333333
12948,0.9813973333333335
12949,0.9951733333333334
12950,0.978942666666667
12951,0.9789866666666664
12952,0.9794306666666668
12953,0.9690933333333334
12954,0.9827986666666668
12955,0.980456
12956,0.9833053333333334
12957,0.9238613333333333
12958,0.9774533333333334
12959,0.9945546666666665
12960,0.9930839999999999
12961,0.9944840000000001
12962,0.97636
12963,0.9747359999999998
12964,0.9761760000000003
12965,0.9944346666666668
12966,0.97136
12967,0.9726119999999998
12968,0.9947166666666666
12969,0.9840613333333333
12970,0.9919066666666664
12971,0.9682786666666667
12972,0.6283346666666667
12973,0.9779933333333334
12974,0.9856733333333333
12975,0.9807786666666665
12976,0.9781960000000002
12977,0.9734333333333332
12978,0.98406
12979,0.9814733333333333
12980,0.9931013333333333
12981,0.9657986666666668
12982,0.9871013333333334
12983,0.998756
12984,0.9835093333333333
12985,0.9853439999999999
12986,0.9909653333333333
12987,0.9934106666666664
12988,0.9908973333333332
12989,0.9710493333333332
12990,0.9950253333333332
12991,0.9941933333333335
12992,0.9701866666666665
12993,0.987228
12994,0.9829133333333335
12995,0.9767333333333333
12996,0.9733719999999998
12997,0.9790386666666663
12998,0.9705986666666666
12999,0.9900000000000002
13000,0.9881786666666665
