UDI,Target
12151,0.00026867893950994755
12152,0.0005419058665145245
12153,0.00010672838205556665
12154,0.0004224523853380116
12155,3.2882434429391354e-05
12156,0.0011060224826843093
12157,0.0007771504020497658
12158,0.0005085463493611884
12159,0.00013234193301023001
12160,0.00015529161958775608
12161,0.0002764073239136154
12162,0.0001817735924446384
12163,0.0013217179448889599
12164,0.00017032844471992254
12165,0.0002799533958210692
12166,0.00018424099229893474
12167,0.00010367218564219502
12168,0.0003503138157437275
12169,6.214987308635444e-05
12170,4.767978684369551e-05
12171,5.18294102397824e-05
12172,0.0009818875194553636
12173,0.03345913776893184
12174,0.00019030301655736435
12175,0.00012472671340708953
12176,0.00036296502800627046
12177,0.00025560775885548424
12178,0.0005004293186832694
12179,4.164915645860666e-05
12180,0.0011512896455842057
12181,0.0011195007530080678
12182,0.0023963140740057105
12183,0.05802518861393611
12184,0.00358591963923829
12185,0.1919851630505373
12186,0.0006967776477535407
12187,0.0001604670524696417
12188,0.00019378255638107078
12189,0.0008477138878944023
12190,0.0003196487668501896
12191,0.00018191589331218754
12192,0.06230213288117923
12193,0.00031574197763032795
12194,0.0009750814294086389
12195,0.5304505130181495
12196,0.00298816451544322
12197,0.00012233448055383998
12198,0.005991946760805917
12199,0.0922496875193151
12200,0.00010330208994390372
12201,0.004835207392758007
12202,0.00036987426107659965
12203,0.005798784250217741
12204,0.003420465958799497
12205,0.001175567809923771
12206,0.012870991000444903
12207,0.053782482333155364
12208,0.0001611844387794242
12209,9.624024095337265e-05
12210,0.00012869767080171958
12211,4.785469175799765e-05
12212,3.068684851091239e-05
12213,8.156485366930092e-05
12214,0.00024115759213317667
12215,0.003177923758870847
12216,3.0291291328667264e-05
12217,0.17653814290541595
12218,0.0006344591080728753
12219,9.324019886199189e-05
12220,0.005110408198879731
12221,0.0003000256544674127
12222,0.03815716618486111
12223,4.8492109880609287e-05
12224,0.0004860776866960987
12225,3.4924694663681016e-05
12226,0.017436611203015914
12227,0.00014505489895245976
12228,0.000771694537517493
12229,9.165792389776756e-05
12230,0.0003895410284210566
12231,0.001981414587948515
12232,0.0018246909271139738
12233,0.0005004293186832694
12234,0.00013589535621748885
12235,0.0029212321256405194
12236,7.083083489212519e-05
12237,0.0004168791340583386
12238,0.000690144971048841
12239,0.00019012740298720465
12240,4.5825245753972046e-05
12241,0.0003123459170378783
12242,9.030949732374706e-05
12243,0.00012119604287122256
12244,0.00016755438079934135
12245,0.9998011003229518
12246,0.00020013786844602337
12247,0.000930865875932829
12248,8.737925507501973e-05
12249,0.005187391569394327
12250,0.05173911774284931
12251,0.4621233999671874
12252,0.0005473835110792113
12253,0.000229533440532575
12254,0.0006454674820433871
12255,0.00029630520912379
12256,5.7676840225148885e-05
12257,0.00033816855734064376
12258,0.00950377145764784
12259,3.989632761201318e-05
12260,0.06954495323575142
12261,0.003662430318461101
12262,0.00011755490321062269
12263,0.00017446913768729913
12264,0.004113067010372603
12265,0.0007887213624280255
12266,0.00014676826580069802
12267,0.00010517873006467915
12268,8.44256809124163e-05
12269,0.007107810704948248
12270,0.00018800912165918175
12271,0.001542627365869305
12272,0.0002493408701184058
12273,7.552212716199765e-05
12274,0.000176999514785712
12275,0.0009270110000651216
12276,0.008182788565997377
12277,0.0013382677155994982
12278,6.979114935662486e-05
12279,0.0006467750123191533
12280,0.0001951973538405968
12281,0.00010245647389267419
12282,0.00020321349352114387
12283,0.00023187235270819261
12284,0.000277701759346187
12285,0.0005963712983722046
12286,9.079682478576016e-05
12287,0.0003733326361130416
12288,4.916737687352795e-05
12289,0.0004554476976840133
12290,0.0008330568395224459
12291,0.00022927917419844613
12292,0.005143230396905008
12293,7.498544686136208e-05
12294,0.0002546268386665675
12295,0.00032258698741431365
12296,0.00019015841367481134
12297,0.0006526730171276349
12298,0.0023589456658282036
12299,0.0001874984014414695
12300,6.699549097078506e-05
12301,0.00026693125923377863
12302,0.0014824707599813925
12303,0.0002050757812636389
12304,0.00018646378619733005
12305,0.0005147086635985778
12306,0.39355629268837006
12307,7.810397826106172e-05
12308,0.0008227356751103893
12309,0.0007382210555969891
12310,0.0002436563266401294
12311,0.0005594882949326788
12312,0.0012200656685752464
12313,0.00020564413629941473
12314,0.0007142921807088264
12315,0.00012394179083408507
12316,0.12072451134644124
12317,0.00012342837110215112
12318,0.0007223698950975365
12319,0.0001238597678092178
12320,0.0006653707921532499
12321,0.013696358241187529
12322,0.0002065303864388122
12323,1.8373064798145607e-05
12324,0.0002138551665413835
12325,0.0013200680816824813
12326,0.00018523169909940952
12327,4.688842134251915e-05
12328,0.00022253258663553535
12329,5.6576583596286776e-05
12330,0.00023962399728727504
12331,0.0004518195217901722
12332,0.0008453240898740446
12333,0.0007478350226596698
12334,0.0001228808672569228
12335,0.0008350268077281837
12336,0.0004300234676960763
12337,0.0004085622613832194
12338,0.0006668765821608518
12339,0.00019219049745524205
12340,0.000748228979420757
12341,0.0006811560846524722
12342,9.170294602190395e-05
12343,5.357309826537469e-05
12344,4.3445911749040655e-05
12345,0.0001554739846646958
12346,0.0013977044042237867
12347,0.00012031208849918322
12348,0.9986380676017733
12349,0.17603439381045008
12350,0.0002533291467898567
12351,0.00033726633876826146
12352,0.00027154813449929954
12353,0.00011570467993022007
12354,0.00016017856756950848
12355,0.00045109424503220836
12356,0.0024481880360565085
12357,0.0028021571811602582
12358,0.0010848180872460905
12359,6.31544815140122e-05
12360,0.0007358657945776466
12361,0.0002610507725283168
12362,0.00014719322654907973
12363,0.001147029022303558
12364,0.0013940217041294551
12365,0.00018097314803849004
12366,0.11936465237760395
12367,0.0011903709993851608
12368,9.839721588299095e-05
12369,0.00028540267776101504
12370,0.45355542107049035
12371,0.0001616277783268614
12372,7.659076498424435e-05
12373,0.00211588731428858
12374,0.0002075189650949879
12375,0.0015497804654408278
12376,0.3507509805019602
12377,0.12831201706201298
12378,0.00036253675363183895
12379,7.646198692272287e-05
12380,0.00018053977728136887
12381,0.00019645834348872815
12382,0.0004692299244376729
12383,0.0008156443005275544
12384,0.000622137807191776
12385,0.0008315814905449006
12386,5.3205961153775896e-05
12387,6.936056956151914e-05
12388,0.0008507038069348278
12389,0.008747099269182131
12390,0.000756648989219258
12391,0.00021782870741138442
12392,0.00011819742716502078
12393,0.00022649260612825394
12394,0.0022273263803421236
12395,0.00549878788864557
12396,0.00016703682554828616
12397,0.004973650144554717
12398,0.00013536316549300303
12399,0.0017977430185517956
12400,0.0001121684858931313
12401,0.00042067008251794077
12402,0.00043753469388939934
12403,0.003940908172565296
12404,0.0006822269011594492
12405,0.00027642044831720447
12406,0.00027170197806444606
12407,0.0001554125366632675
12408,0.5314192122227257
12409,0.0001342088748879446
12410,0.000292252793343187
12411,0.0003344976767267533
12412,0.00010778517434964782
12413,0.0012338758322433855
12414,0.0010739167390504225
12415,0.0001672091990349754
12416,0.00010555626263026234
12417,0.00026126928321150395
12418,0.00016762232962283646
12419,0.00021489210399252342
12420,0.0004063427966941335
12421,0.00010030877875594466
12422,0.14303338369644109
12423,0.002631566100236393
12424,0.0006233000138402764
12425,0.0019140093156009366
12426,0.00022777148454354712
12427,0.0025106529069600153
12428,4.124028938518238e-05
12429,0.3429638010527267
12430,0.00016500973715038138
12431,0.00020349575090132367
12432,0.000559114940108054
12433,8.487325672660024e-05
12434,0.023436542234224006
12435,0.00029017435417266627
12436,0.00012937134769009864
12437,0.00018071843719202164
12438,0.004599447031538341
12439,0.13137740465647463
12440,0.05185639901422381
12441,7.69863640030991e-05
12442,0.00016471622792728826
12443,0.001851514363005062
12444,0.0012826415224185084
12445,7.369407866880833e-05
12446,0.0003128963494670347
12447,8.794357320247563e-05
12448,0.0001519556029476821
12449,0.004728470933345409
12450,0.00017285177697509805
12451,0.012682759892941795
12452,0.0002075393541703088
12453,0.00031840680989219354
12454,0.0003280471738847893
12455,0.00010375381012620601
12456,0.00010745842014828265
12457,0.00013956092010538766
12458,0.00042980472033177935
12459,0.0004383698841894525
12460,0.0037095976941294274
12461,0.002525289999006723
12462,0.00028569727859269916
12463,0.0008477073876354661
12464,0.0009636551124774142
12465,0.00022165938170269866
12466,0.0006728343125505789
12467,0.0004260384706565911
12468,0.00036732513968352256
12469,0.0008300205703802647
12470,0.0005792458251181433
12471,0.9374123998981189
12472,0.00042411077711161947
12473,0.005045864456626215
12474,0.0001472113684735522
12475,0.00016422835539193386
12476,0.00032706428425166974
12477,8.206484762186607e-05
12478,0.5984520250751991
12479,0.0006083045408087583
12480,0.0002244347454530956
12481,9.995094342805079e-05
12482,0.000490151566976475
12483,0.0004755556099901021
12484,0.046596415382329934
12485,0.0002665320011440212
12486,0.001350504412173517
12487,0.00015422776923791954
12488,0.00023949372874002424
12489,0.0001655677406945245
12490,0.0003310207015175007
12491,0.0003010651867206944
12492,0.0035444112397507582
12493,4.125013437502447e-05
12494,0.00019070953482956917
12495,4.343006551236184e-05
12496,0.0007964598490780034
12497,0.0001179547296211266
12498,0.9426398783227617
12499,4.8412364414037144e-05
12500,3.7867006752582944e-05
12501,7.931842347564328e-05
12502,0.0004981023484260183
12503,3.8686682510443515e-05
12504,0.00016490780155576393
12505,5.850558196317133e-05
12506,0.0004555683158419388
12507,0.002957475704254132
12508,0.0020793479987852664
12509,0.00032283730157555053
12510,8.099266826266894e-05
12511,0.0001896597782274918
12512,6.094308297791601e-05
12513,0.8517039605768132
12514,0.0002757186849601082
12515,0.00040593512506109197
12516,0.0001733457167714518
12517,0.0002155814892408126
12518,0.00044175500601501065
12519,0.00016399958505040757
12520,0.00013808935560242938
12521,0.00085901783832549
12522,0.2940660640823703
12523,0.00046764889109046496
12524,0.000536791307776228
12525,0.000682545319247226
12526,0.00085466594005606
12527,0.00026773238786209397
12528,0.00017638860015315724
12529,0.0032971464099573475
12530,0.013427835621101447
12531,0.0011717420517321367
12532,0.0008047072475637306
12533,8.174887897911652e-05
12534,0.0024394066308610837
12535,0.0011074470263074867
12536,0.0017723175442658032
12537,0.6779105185976215
12538,0.005602516412532313
12539,5.853644204902413e-05
12540,0.0025592961307578915
12541,0.0007080792306257876
12542,0.00014466068679651553
12543,0.0010488617674582245
12544,0.00020788494617882838
12545,0.9091851314416711
12546,9.538020086986809e-05
12547,0.00014697879830051036
12548,0.00019317651040658777
12549,9.777521453911846e-05
12550,0.5237882868061662
12551,0.00039595188643110453
12552,0.0005306344113839153
12553,0.0007835820889535156
12554,0.00037491936785635733
12555,7.846128500880775e-05
12556,0.00020982123930043218
12557,0.00223601572102378
12558,0.00032765707715804934
12559,0.00014356617431689734
12560,8.946513459412745e-05
12561,0.0012228172033238486
12562,4.250478350757857e-05
12563,3.9597810114287624e-05
12564,0.0005291054753226099
12565,0.0001965358254230758
12566,0.000876176052303798
12567,0.00013591154672635064
12568,0.01913338905731014
12569,0.00011317430341298291
12570,0.002272542522095924
12571,0.0008651413862218632
12572,0.0003278024263278609
12573,3.6740069666883614e-05
12574,0.0006194336347172311
12575,0.0002583521229068153
12576,0.00023561376780490526
12577,0.0005930186582038796
12578,0.0006265815899360998
12579,0.00012259506013382565
12580,0.0003111072065602615
12581,0.021354208024598195
12582,0.00010274380968581875
12583,0.0001047145869447085
12584,0.00017983060608222566
12585,0.0003466872827685564
12586,0.04240992533570827
12587,0.0020446149631436214
12588,0.00019880998891406252
12589,4.802290036761495e-05
12590,0.0002834683589897826
12591,0.00035245518647808487
12592,0.0002892418039647752
12593,0.0027465095114181585
12594,0.0414992966190701
12595,0.00010808320152944504
12596,4.6471900468826615e-05
12597,0.0003045948475952165
12598,0.015182636198732053
12599,3.7143023930155194e-05
12600,0.00012512430924188476
12601,0.00031742832708161957
12602,0.00021521196273991457
12603,0.0002875204494135091
12604,0.00010502102172712055
12605,8.728090512505309e-05
12606,0.0006502970360485324
12607,0.0003017295006980889
12608,6.248795110944748e-05
12609,0.000468817425999055
12610,0.00016843319156457391
12611,0.00014950637002379206
12612,0.000524204316386069
12613,0.0002391955186502285
12614,0.0003527952219840816
12615,5.0792237662981625e-05
12616,0.0003220079066100137
12617,0.0005931314936253929
12618,0.00036709662340547115
12619,5.36976850989224e-05
12620,0.0005742139246057583
12621,0.0004805244744381773
12622,0.00016180588465232367
12623,0.00033169082969945843
12624,0.0006240420463088269
12625,0.0002192291187152054
12626,0.0004544573363301441
12627,0.0005097141771878649
12628,0.00036527202857175866
12629,0.0010994578070504812
12630,7.768297005685905e-05
12631,6.206909447893327e-05
12632,0.0001067268289502433
12633,0.0007317590510883102
12634,0.0006599570002235809
12635,0.00935444539836628
12636,0.00018727153395693263
12637,0.0007720045827775962
12638,6.426386701598656e-05
12639,9.138733564149734e-05
12640,0.10283951740362605
12641,0.0028033797872569557
12642,0.00023977009003846693
12643,0.00016638119540349498
12644,0.0004630601102517041
12645,0.0025640697112143426
12646,0.039295959152534685
12647,0.00012785644947790564
12648,0.00047881128079353376
12649,0.9984251549368078
12650,0.00036353956429331706
12651,0.0006088866133776072
12652,0.0005736057054797829
12653,0.0006329004077307079
12654,0.00018946568176789354
12655,0.000120417967066759
12656,0.0003054258605934177
12657,0.0010553310167622037
12658,0.000355208586618454
12659,0.0001475529904416017
12660,0.00040926617393828303
12661,7.469400652752971e-05
12662,0.012703670010754719
12663,0.000464518462612077
12664,0.0002629508580935761
12665,0.00014703752638330162
12666,9.84374058486269e-05
12667,0.0014622114720294968
12668,0.05366104174705868
12669,0.036890800142184835
12670,0.2809866487586327
12671,0.0002701283911572698
12672,0.00011776454267637018
12673,0.0001798990253826397
12674,0.0003914654094828961
12675,0.02976478725068929
12676,0.0002729691301805406
12677,0.00016062685788177363
12678,0.00019818620420179273
12679,0.0015266266527236693
12680,0.00029448635290856907
12681,0.0006982062876242181
12682,6.103615723546417e-05
12683,0.0418590447153411
12684,0.0010429004231536192
12685,3.774658541452129e-05
12686,0.0035844421423448613
12687,0.002604357357864318
12688,6.392380425906495e-05
12689,2.1378351742512057e-05
12690,0.0001142755723764007
12691,2.8640484543570215e-05
12692,0.0007078547642717498
12693,0.0002906764217067296
12694,0.00020285593553687157
12695,0.0003201763276455738
12696,0.17057635201475707
12697,0.0019065915253202567
12698,3.949637804892438e-05
12699,0.005717635033049965
12700,0.35276037491474665
12701,0.00011202859510382205
12702,0.5404338966252282
12703,0.0002870485572886178
12704,2.2267330809511358e-05
12705,0.000437992890679498
12706,0.00010279048020297922
12707,0.000142376124612225
12708,0.0005409199974443165
12709,0.004899582012391796
12710,0.00019282766878280706
12711,4.422730097257776e-05
12712,0.0001928348664746201
12713,0.0030843507080511867
12714,0.002201968095495353
12715,6.911748608469609e-05
12716,0.0012603511284616593
12717,0.00016195053973028917
12718,0.0444007708457593
12719,0.007637560946922155
12720,0.00037992653690200657
12721,0.00017273784752489652
12722,0.0001706414021794325
12723,0.0002598974711692601
12724,0.0004031793581673542
12725,0.00016716113235560126
12726,6.306859855001816e-05
12727,0.00022488195929439643
12728,0.00033161814166850776
12729,0.00020643933102898815
12730,0.0008738460132836044
12731,0.517471585585276
12732,0.0004676642549931338
12733,0.009292317115048378
12734,8.923245592583848e-05
12735,0.000117661582157281
12736,4.246256656594478e-05
12737,0.08267717406384587
12738,0.0001729688391883245
12739,0.04767323264763289
12740,0.0003250054186409973
12741,0.00012871941788569432
12742,9.60452753136602e-05
12743,8.700408369530977e-05
12744,0.045287186729445705
12745,0.00018861139510656968
12746,0.00043193292954714997
12747,0.00012014324953878856
12748,0.0004306807252917872
12749,0.00017026307812264183
12750,0.0021598019470506157
12751,0.0002456094021653367
12752,0.00012629793684316981
12753,0.0005584753754842281
12754,0.4476540973993419
12755,0.0011699595248272157
12756,0.0006292772079491762
12757,0.0003368892986140661
12758,0.0002916530297239003
12759,0.00015730285728252777
12760,0.0007274205586161222
12761,0.00038649600153910956
12762,0.0021519963845233305
12763,0.007120257005383939
12764,6.680935214965602e-05
12765,0.0007241303811947635
12766,6.437517461180851e-05
12767,0.0002854137255654977
12768,0.039641678922309985
12769,0.015146617298151576
12770,1.9495469749712028e-05
12771,0.00015938963394867512
12772,0.0005519202485168421
12773,0.018065141495613325
12774,5.894877950650801e-05
12775,0.00015187227918321165
12776,0.001533492830875285
12777,0.0005147300722158019
12778,0.00615049923273755
12779,0.00736839777063028
12780,9.430516385821398e-05
12781,0.0020399947094466536
12782,0.007951236518322396
12783,0.00011100489479287145
12784,0.015631999681309794
12785,0.0002360217577360439
12786,0.00014629871677350313
12787,5.155544869584875e-05
12788,0.0011857691812066974
12789,0.00020751092063437274
12790,0.0002282202320529042
12791,0.0006773410424159304
12792,0.00023163032232987826
12793,0.0006531025574752799
12794,0.0032748621388757368
12795,0.3166984887205653
12796,0.0004757841696013359
12797,0.0001670198637905622
12798,0.0002774663407859041
12799,0.0002230037777256638
12800,0.00017479225830872267
12801,9.353639661132764e-05
12802,0.05970524802261121
12803,0.0008282294917167183
12804,0.000253644938914165
12805,0.0006688968095981153
12806,0.007333600366738936
12807,0.00025352811172021103
12808,0.00015049455791682926
12809,0.0001514610984211094
12810,0.00017943732901436727
12811,0.0004910554502763678
12812,0.0002362590339569735
12813,0.00011047772681002915
12814,4.1593823006593106e-05
12815,0.014725651046149306
12816,0.00010279794200010411
12817,4.2392753198752246e-05
12818,0.00016874232186251688
12819,0.0011363214573095043
12820,0.5420440639202496
12821,6.233962110791755e-05
12822,7.325982367801366e-05
12823,0.0005661741138448031
12824,0.0007148586902139241
12825,0.00021606222992003946
12826,0.32440181405093244
12827,0.00043457891101972523
12828,0.00012601452815974695
12829,0.0004982130999907778
12830,0.0016008060969981393
12831,0.0004073430865745347
12832,0.00037718138085826943
12833,0.19624176321768766
12834,0.0003323108540918549
12835,0.00038323103205581855
12836,0.0006403824388631191
12837,0.0002085671981106592
12838,0.00048002447226136306
12839,0.0038595231131097877
12840,0.0017194249066406066
12841,0.001221598141537884
12842,0.00028788273013471554
12843,4.792277611946032e-05
12844,0.00047023028958813345
12845,0.0007724899484595687
12846,0.07851127091051639
12847,0.06335430324200235
12848,6.339363801821555e-05
12849,0.31924798034283486
12850,0.00022090180772654647
12851,0.09862976430142116
12852,0.0007704904487067804
12853,0.00015508739916068174
12854,0.0004119100677130111
12855,0.00040086585478691115
12856,4.858293795620435e-05
12857,0.00010773571970873472
12858,0.00029691775504931203
12859,8.603009352966892e-05
12860,0.00036148629338072943
12861,0.00033084327874792686
12862,8.053627630236528e-05
12863,0.9973661923854884
12864,3.676776636677932e-05
12865,0.00022237379383336172
12866,5.7337522604872324e-05
12867,5.8289389359904375e-05
12868,0.00019693851121393714
12869,0.00011390283242676922
12870,0.00013613246160799062
12871,0.00032917633043638293
12872,0.20906626348159119
12873,6.392677261083604e-05
12874,0.000392456921075905
12875,0.0005048490062073658
12876,0.0013242792821507472
12877,0.00011333954091765819
12878,0.0013760682331163036
12879,0.29408073231907
12880,0.005683796310546453
12881,0.0037509210997635567
12882,8.807620713441407e-05
12883,0.00013187533143029236
12884,0.9975280197122974
12885,0.00024901936910657035
12886,0.9978313712132437
12887,0.0002514383407949976
12888,0.0002277433290630123
12889,0.0005742759323814594
12890,0.00012125313678129796
12891,0.00030929516266548624
12892,4.657081320651211e-05
12893,0.0002023800066255675
12894,0.0006357020556593178
12895,7.756617377874006e-05
12896,0.08543218147053397
12897,0.0009102450509608712
12898,5.585449926980791e-05
12899,0.9999537058303092
12900,0.9988135076470744
12901,0.9985136055066035
12902,0.9972271206176194
12903,0.9983334250062599
12904,0.9994136168619353
12905,0.995486808412003
12906,0.9998878241929594
12907,0.002890229527978989
12908,0.968941294728598
12909,0.9920836405713911
12910,0.9678999284256714
12911,0.9854315105475331
12912,0.9940020437373731
12913,0.0035388934662121388
12914,0.4701182684639819
12915,0.10700291758277063
12916,0.00019585736056466823
12917,0.9958433408897218
12918,0.9911481043778232
12919,0.37882782842150264
12920,0.0013981932305743479
12921,0.9943818372513321
12922,0.003063966118851858
12923,0.9997147004662081
12924,0.987414201857829
12925,0.7380599329060166
12926,0.6613373467894726
12927,0.006250649454972359
12928,0.9958678060877053
12929,0.9991942889510383
12930,0.9999715809920627
12931,0.8150410210413246
12932,0.9977932806702966
12933,0.9929160872439093
12934,9.925252127170579e-05
12935,0.9983952907988968
12936,0.9983081912287174
12937,0.9998547629905556
12938,0.913165833833319
12939,0.9977460832420436
12940,0.010443541094604599
12941,0.9850404779055908
12942,0.9996243221213197
12943,0.9984233765786484
12944,0.9722685090980744
12945,0.9998665674226662
12946,0.9979313848162225
12947,0.9977193453689887
12948,0.9963317985806149
12949,0.9998032117088982
12950,0.02389337349171498
12951,0.013545284974879817
12952,0.006365042562446629
12953,0.0011462138534396788
12954,0.9913857520913045
12955,0.11267248780880504
12956,0.9878815305539413
12957,0.00026743051924998923
12958,0.8162576720226856
12959,0.9996016057788014
12960,0.9995031453737298
12961,0.9998545099470855
12962,0.8887280499789498
12963,0.0011825119705550385
12964,0.021986066378572002
12965,0.9851571749003754
12966,0.02859291855193185
12967,0.0015477853757157696
12968,0.9933135137148401
12969,0.9613881375908558
12970,0.9981961593130866
12971,0.00020109056249938798
12972,0.0008095122641805959
12973,0.017509734508978077
12974,0.008888695476792505
12975,0.9984088618160867
12976,0.997292624948288
12977,0.14741596478158306
12978,0.26116632418141433
12979,0.7545345249074848
12980,0.9705777173289956
12981,0.00030885549659199156
12982,0.9959559664295694
12983,0.9999271550281373
12984,0.9724551663512357
12985,0.9993841604365729
12986,0.9987424747682779
12987,0.9985305244722276
12988,0.9975878766509746
12989,0.0018859493944638568
12990,0.9997343945276003
12991,0.9999071366256602
12992,0.0032876218960122224
12993,0.007582489693075557
12994,0.2626045341004745
12995,0.3691357216436496
12996,0.18091610380368314
12997,0.0034738260356800446
12998,0.32296825017472336
12999,0.9983777302034308
13000,0.9943596051763273
