UDI,Target
12378,0.5202766666666667
12379,0.2667366666666667
12380,0.08776222222222223
12381,0.3590666666666667
12382,0.36486888888888885
12383,0.5880688888888889
12384,0.2495288888888889
12385,0.4701288888888889
12386,0.37077111111111116
12387,0.6484355555555555
12388,0.21210444444444446
12389,0.6658333333333333
12390,0.6281222222222222
12391,0.6288
12392,0.5028777777777776
12393,0.15732444444444443
12394,0.5678711111111111
12395,0.4040222222222221
12396,0.6037777777777779
12397,0.643871111111111
12398,0.31684666666666667
12399,0.11306777777777777
12400,0.24158333333333337
12401,0.46545111111111126
12402,0.5643266666666668
12403,0.375428888888889
12404,0.4464577777777778
12405,0.10751111111111111
12406,0.5302055555555554
12407,0.7318333333333332
12408,0.8301266666666667
12409,0.7704022222222223
12410,0.4482
12411,0.1494422222222222
12412,0.3019688888888889
12413,0.8387555555555554
12414,0.335491111111111
12415,0.6304688888888889
12416,0.43155777777777776
12417,0.783588888888889
12418,0.16010222222222223
12419,0.17771111111111107
12420,0.3568911111111111
12421,0.5320777777777778
12422,0.7286644444444446
12423,0.15546666666666667
12424,0.23691555555555555
12425,0.8381444444444442
12426,0.11906222222222222
12427,0.6979044444444445
12428,0.2919066666666667
12429,0.8524600000000002
12430,0.21789555555555548
12431,0.889491111111111
12432,0.26795777777777774
12433,0.06757
12434,0.8414999999999999
12435,0.6367911111111112
12436,0.1604888888888889
12437,0.032024444444444446
12438,0.8008155555555555
12439,0.8409
12440,0.6660933333333333
12441,0.6897311111111111
12442,0.19278222222222222
12443,0.37586
12444,0.6068177777777776
12445,0.5055266666666667
12446,0.7387333333333334
12447,0.640662222222222
12448,0.5429933333333335
12449,0.7353488888888888
12450,0.507568888888889
12451,0.797651111111111
12452,0.6725022222222222
12453,0.20078444444444443
12454,0.3306822222222222
12455,0.3728777777777778
12456,0.13478444444444446
12457,0.5255044444444444
12458,0.6609866666666666
12459,0.5421833333333334
12460,0.43481555555555557
12461,0.23840666666666668
12462,0.44344000000000006
12463,0.4866488888888889
12464,0.41009555555555544
12465,0.37935999999999986
12466,0.7270844444444445
12467,0.6855333333333333
12468,0.8994955555555557
12469,0.8057666666666669
12470,0.2067588888888889
12471,0.830777777777778
12472,0.12120888888888888
12473,0.3290977777777778
12474,0.08261777777777778
12475,0.11859777777777775
12476,0.37739111111111107
12477,0.06874333333333332
12478,0.878542222222222
12479,0.5369400000000001
12480,0.04356333333333334
12481,0.13995777777777776
12482,0.7982111111111111
12483,0.09460222222222221
12484,0.5813622222222222
12485,0.4312333333333332
12486,0.7345488888888889
12487,0.3709155555555555
12488,0.3137622222222223
12489,0.2625288888888889
12490,0.032653333333333326
12491,0.2535366666666667
12492,0.8603111111111111
12493,0.2972822222222222
12494,0.14870666666666663
12495,0.16404444444444444
12496,0.6119622222222224
12497,0.28471555555555556
12498,0.9342866666666668
12499,0.08528555555555556
12500,0.7042311111111111
12501,0.40169111111111105
12502,0.7210244444444444
12503,0.07337333333333333
12504,0.5028377777777778
12505,0.8628822222222222
12506,0.7498733333333333
12507,0.7219733333333332
12508,0.8056222222222221
12509,0.6136977777777778
12510,0.03686444444444444
12511,0.43712222222222225
12512,0.5866266666666665
12513,0.82696
12514,0.5124266666666667
12515,0.27158444444444446
12516,0.19462000000000002
12517,0.06070555555555555
12518,0.5268733333333333
12519,0.2703911111111111
12520,0.2313266666666666
12521,0.4070533333333333
12522,0.8759155555555553
12523,0.6369444444444444
12524,0.4661511111111111
12525,0.8239000000000001
12526,0.56748
12527,0.547128888888889
12528,0.3467344444444444
12529,0.24924
12530,0.7427400000000001
12531,0.5036022222222222
12532,0.7362866666666669
12533,0.6283311111111112
12534,0.6408200000000002
12535,0.6667266666666666
12536,0.7164444444444446
12537,0.9518111111111112
12538,0.725208888888889
12539,0.4711377777777777
12540,0.7316311111111112
12541,0.7248844444444446
12542,0.1228888888888889
12543,0.03440555555555556
12544,0.31679999999999997
12545,0.8895888888888887
12546,0.3792533333333334
12547,0.16261111111111112
12548,0.4335888888888888
12549,0.17348
12550,0.8747866666666665
12551,0.6397333333333334
12552,0.2979333333333334
12553,0.2824111111111111
12554,0.022695555555555556
12555,0.22627333333333333
12556,0.31625555555555557
12557,0.038503333333333334
12558,0.733431111111111
12559,0.4199133333333333
12560,0.20645999999999998
12561,0.21217333333333332
12562,0.24752444444444444
12563,0.29286222222222225
12564,0.4039066666666667
12565,0.23043999999999998
12566,0.5294977777777778
12567,0.2551711111111111
12568,0.865208888888889
12569,0.27265333333333336
12570,0.6350733333333334
12571,0.2752777777777778
12572,0.4081377777777779
12573,0.06713111111111111
12574,0.4193466666666667
12575,0.7674022222222221
12576,0.11127222222222222
12577,0.2575488888888889
12578,0.916931111111111
12579,0.6186888888888888
12580,0.1608933333333333
12581,0.6361711111111111
12582,0.21799555555555558
12583,0.7904244444444443
12584,0.33437777777777783
12585,0.25624222222222226
12586,0.5546622222222223
12587,0.3813866666666667
12588,0.5655955555555555
12589,0.47989555555555546
12590,0.5176711111111111
12591,0.7045577777777776
12592,0.8040644444444446
12593,0.8596911111111113
12594,0.6991333333333335
12595,0.8697911111111112
12596,0.11498777777777776
12597,0.6016533333333333
12598,0.7621244444444444
12599,0.4158000000000001
12600,0.22915666666666665
12601,0.14631333333333332
12602,0.3950533333333333
12603,0.690448888888889
12604,0.4091133333333333
12605,0.6351244444444443
12606,0.4371577777777778
12607,0.1553955555555556
12608,0.2318933333333333
12609,0.559188888888889
12610,0.08526
12611,0.8257955555555553
12612,0.0948
12613,0.27960888888888896
12614,0.6107066666666666
12615,0.07037555555555552
12616,0.6571133333333332
12617,0.5714844444444446
12618,0.6466200000000001
12619,0.42849999999999994
12620,0.36310666666666674
12621,0.6241422222222223
12622,0.5983666666666667
12623,0.5422655555555557
12624,0.4386844444444444
12625,0.26176888888888894
12626,0.8110133333333334
12627,0.3477244444444445
12628,0.47263111111111117
12629,0.6934955555555554
12630,0.3751422222222222
12631,0.42148888888888897
12632,0.741408888888889
12633,0.9122888888888886
12634,0.5991177777777777
12635,0.7766511111111111
12636,0.26169777777777775
12637,0.5444888888888889
12638,0.5420955555555556
12639,0.13450222222222225
12640,0.8071555555555556
12641,0.3118022222222222
12642,0.38437111111111105
12643,0.45101555555555556
12644,0.6451955555555555
12645,0.4707355555555555
12646,0.8888400000000001
12647,0.1074
12648,0.5229266666666665
12649,0.9406111111111111
12650,0.5766355555555555
12651,0.7850311111111111
12652,0.2957
12653,0.2826933333333333
12654,0.5833266666666667
12655,0.4067955555555555
12656,0.5213666666666666
12657,0.9009
12658,0.6786800000000001
12659,0.4501333333333333
12660,0.8359177777777776
12661,0.21593555555555558
12662,0.9117288888888889
12663,0.45298
12664,0.5015044444444444
12665,0.8301933333333333
12666,0.14448444444444444
12667,0.4877955555555556
12668,0.84434
12669,0.9122266666666669
12670,0.9448044444444444
12671,0.5829688888888889
12672,0.049471111111111105
12673,0.12376444444444445
12674,0.4122644444444445
12675,0.8221400000000001
12676,0.12909555555555555
12677,0.04813555555555555
12678,0.031682222222222216
12679,0.7189933333333332
12680,0.3664155555555555
12681,0.28093777777777773
12682,0.1757977777777778
12683,0.7834333333333333
12684,0.25385111111111114
12685,0.0309788888888889
12686,0.8689977777777776
12687,0.5277955555555556
12688,0.34202888888888894
12689,0.10745444444444442
12690,0.11701333333333334
12691,0.5632133333333332
12692,0.36653111111111114
12693,0.02654777777777777
12694,0.4198355555555556
12695,0.26652
12696,0.8546666666666667
12697,0.662442222222222
12698,0.34119666666666665
12699,0.8616822222222223
12700,0.915471111111111
12701,0.1728066666666667
12702,0.7798155555555558
12703,0.10869555555555555
12704,0.5959777777777777
12705,0.6145066666666666
12706,0.35470666666666667
12707,0.18332888888888887
12708,0.6611666666666668
12709,0.7759555555555554
12710,0.8468733333333334
12711,0.2658666666666667
12712,0.2434844444444444
12713,0.5714600000000001
12714,0.8078288888888888
12715,0.022275555555555552
12716,0.6272777777777779
12717,0.4524977777777777
12718,0.7650488888888888
12719,0.7698422222222222
12720,0.4503866666666667
12721,0.4651933333333334
12722,0.6052177777777777
12723,0.6155044444444444
12724,0.20684
12725,0.4746777777777778
12726,0.3790111111111112
12727,0.8577955555555556
12728,0.34689333333333333
12729,0.7970666666666667
12730,0.6034488888888889
12731,0.9262133333333331
12732,0.6173222222222221
12733,0.8934844444444444
12734,0.4822711111111111
12735,0.5398466666666667
12736,0.5476111111111112
12737,0.8881977777777778
12738,0.15017888888888892
12739,0.7702288888888891
12740,0.3179688888888888
12741,0.25316444444444447
12742,0.046900000000000004
12743,0.21204444444444448
12744,0.7640399999999999
12745,0.478938888888889
12746,0.6584377777777778
12747,0.10288444444444445
12748,0.4113688888888889
12749,0.4349266666666667
12750,0.7161244444444446
12751,0.48770222222222226
12752,0.5849533333333333
12753,0.4254200000000001
12754,0.8551622222222223
12755,0.03376888888888889
12756,0.6024044444444444
12757,0.6062244444444443
12758,0.26465555555555553
12759,0.5096488888888889
12760,0.6289511111111111
12761,0.23706333333333332
12762,0.391411111111111
12763,0.8052000000000001
12764,0.10150555555555557
12765,0.30527999999999994
12766,0.50346
12767,0.23380888888888887
12768,0.7028911111111111
12769,0.8671733333333335
12770,0.4966133333333333
12771,0.1709911111111111
12772,0.5439911111111111
12773,0.857928888888889
12774,0.3579533333333333
12775,0.45277111111111107
12776,0.3559422222222223
12777,0.9277288888888888
12778,0.8685822222222224
12779,0.6280222222222224
12780,0.29822444444444446
12781,0.3949222222222222
12782,0.8103022222222224
12783,0.4296622222222222
12784,0.9308911111111112
12785,0.4702266666666666
12786,0.14744888888888888
12787,0.3661733333333333
12788,0.5893866666666666
12789,0.32875111111111116
12790,0.5361711111111112
12791,0.5874333333333333
12792,0.7666555555555555
12793,0.597171111111111
12794,0.7337622222222221
12795,0.8753155555555555
12796,0.36796888888888885
12797,0.5287133333333334
12798,0.7379844444444444
12799,0.18053333333333335
12800,0.6597444444444445
12801,0.7335200000000001
12802,0.8843244444444442
12803,0.6875711111111111
12804,0.14378777777777776
12805,0.18121333333333334
12806,0.9084044444444447
12807,0.3597366666666666
12808,0.18708444444444447
12809,0.4290088888888888
12810,0.4465977777777777
12811,0.6327466666666667
12812,0.23457555555555554
12813,0.04703555555555555
12814,0.48314444444444443
12815,0.7827355555555556
12816,0.09278222222222225
12817,0.17313333333333336
12818,0.08583555555555555
12819,0.5245333333333333
12820,0.8750622222222221
12821,0.20747888888888885
12822,0.15099111111111108
12823,0.6464599999999999
12824,0.09989444444444444
12825,0.15520444444444445
12826,0.7006422222222223
12827,0.8020288888888888
12828,0.35594888888888887
12829,0.04687444444444444
12830,0.35096222222222223
12831,0.8679288888888889
12832,0.48669999999999997
12833,0.7187733333333334
12834,0.1426477777777778
12835,0.26155555555555554
12836,0.48191777777777767
12837,0.6230711111111112
12838,0.6241444444444443
12839,0.7392466666666667
12840,0.8093311111111108
12841,0.46276666666666677
12842,0.2960866666666666
12843,0.32271999999999995
12844,0.6573822222222222
12845,0.2659133333333334
12846,0.9159711111111113
12847,0.94328
12848,0.38132888888888883
12849,0.8780244444444444
12850,0.0846788888888889
12851,0.7311200000000001
12852,0.4886177777777778
12853,0.51226
12854,0.24090555555555557
12855,0.7524288888888888
12856,0.4879222222222223
12857,0.25648
12858,0.5727000000000001
12859,0.5387355555555556
12860,0.21808666666666668
12861,0.5865088888888889
12862,0.2615422222222222
12863,0.9444599999999999
12864,0.24122222222222214
12865,0.23031777777777776
12866,0.2869144444444444
12867,0.34064
12868,0.5806133333333333
12869,0.18680888888888889
12870,0.7111133333333334
12871,0.09714555555555555
12872,0.8690177777777776
12873,0.14416888888888887
12874,0.48776222222222226
12875,0.8157933333333335
12876,0.4061488888888889
12877,0.7483955555555556
12878,0.7966222222222222
12879,0.9312955555555554
12880,0.6825555555555556
12881,0.6932688888888888
12882,0.38726888888888883
12883,0.3264422222222222
12884,0.9186266666666668
12885,0.3298866666666666
12886,0.9503022222222223
12887,0.4870155555555556
12888,0.6678711111111113
12889,0.6179222222222224
12890,0.38162222222222225
12891,0.32549333333333336
12892,0.233
12893,0.7289733333333334
12894,0.5862422222222222
12895,0.08262666666666667
12896,0.8299777777777778
12897,0.22495555555555558
12898,0.23777111111111104
12899,0.9983777777777778
12900,0.9839333333333334
12901,0.9911177777777778
12902,0.9914933333333332
12903,0.9789466666666665
12904,0.99296
12905,0.9911
12906,0.9925111111111112
12907,0.9729000000000001
12908,0.9812799999999998
12909,0.9850044444444443
12910,0.9776644444444443
12911,0.9917888888888887
12912,0.9877977777777779
12913,0.9679511111111111
12914,0.9746622222222222
12915,0.9754044444444445
12916,0.5855666666666667
12917,0.9963844444444443
12918,0.9889911111111113
12919,0.9737533333333334
12920,0.9688422222222224
12921,0.9861866666666668
12922,0.9688088888888889
12923,0.9860244444444444
12924,0.9851044444444442
12925,0.9800155555555555
12926,0.977411111111111
12927,0.9724955555555553
12928,0.9850133333333334
12929,0.9850200000000001
12930,0.9922444444444446
12931,0.9914522222222222
12932,0.9926777777777778
12933,0.985242222222222
12934,0.9665933333333334
12935,0.9924866666666666
12936,0.9930755555555556
12937,0.9951266666666666
12938,0.9768066666666666
12939,0.9882911111111111
12940,0.9725133333333335
12941,0.982448888888889
12942,0.9944999999999999
12943,0.9913244444444445
12944,0.9821977777777778
12945,0.9989955555555556
12946,0.9900044444444441
12947,0.9927533333333333
12948,0.9821866666666668
12949,0.9946044444444443
12950,0.9767333333333336
12951,0.9765377777777777
12952,0.9768977777777779
12953,0.9674933333333334
12954,0.9828044444444445
12955,0.9767266666666666
12956,0.9822311111111114
12957,0.9196177777777779
12958,0.9778444444444446
12959,0.9944644444444443
12960,0.9912933333333331
12961,0.994248888888889
12962,0.9762599999999999
12963,0.9707911111111108
12964,0.9730288888888889
12965,0.9944733333333334
12966,0.9701177777777777
12967,0.9725555555555553
12968,0.9933166666666668
12969,0.9837111111111111
12970,0.9932155555555554
12971,0.9676466666666665
12972,0.552571111111111
12973,0.9728822222222223
12974,0.9802533333333333
12975,0.9837688888888887
12976,0.9811266666666669
12977,0.9740111111111108
12978,0.9807800000000001
12979,0.9809444444444444
12980,0.9969644444444442
12981,0.9655866666666668
12982,0.9882999999999998
12983,0.9981466666666665
12984,0.9866155555555555
12985,0.9832977777777777
12986,0.9904177777777777
12987,0.9918155555555556
12988,0.9926555555555555
12989,0.9691755555555556
12990,0.991971111111111
12991,0.9980222222222225
12992,0.9712466666666665
12993,0.9836200000000002
12994,0.9839755555555557
12995,0.9774044444444443
12996,0.9737666666666666
12997,0.9738444444444442
12998,0.9697066666666666
12999,0.9908933333333333
13000,0.9897955555555554
